,,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,feature,label
2020-03-19,SH600009,-0.02866241,0.062101886,-0.46153846,0.012738849,0.20512821,0.02070063,0.33333334,-0.02070063,-0.33333334,1.0295082,1.0426229,0.97868854,,1.1416392,1.1967212,1.2098361,1.1740984,1.2918034,1.0603935,1.108787,1.1234426,1.1423279,1.1832651,0.049314782,0.061376926,0.052260447,0.05087173,0.06949308,-0.030721307,-0.019310493,-0.004380626,-0.0037466055,-0.003292058,0.97020864,0.90737724,0.24592021,0.42036316,0.6844656,0.0010491878,-0.021889668,-0.08182668,-0.0880021,-0.086149335,1.1357377,1.1988524,1.212623,1.2167213,1.3086885,0.97868854,0.97868854,0.97868854,0.97868854,0.97868854,1.0941639,1.1561968,1.1661968,1.1820984,1.249377,1.0301639,1.0468853,1.0836393,1.1080984,1.1294426,4.0,1.0,0.25,0.11111111,0.027777778,0.13569932,0.09679819,0.09110016,0.08953167,0.064580195,0.2,0.1,0.05,0.33333334,0.06666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.6666667,-0.93333334,-0.43621895,-0.6788143,-0.34164345,-0.45805708,-0.7194679,-0.11282892,-0.27115017,-0.19150388,-0.14937693,-0.38988477,0.0,0.1,0.25,0.36666667,0.36666667,1.0,0.9,0.75,0.6333333,0.6333333,-1.0,-0.8,-0.5,-0.26666668,-0.26666668,0.0,0.044764712,0.27793205,0.35175887,0.36652666,1.0,0.9552353,0.72206795,0.64824116,0.63347334,-1.0,-0.9104706,-0.4441359,-0.29648226,-0.26694664,0.89384115,0.7260411,0.8236702,0.7506048,0.7110435,0.09333544,0.21807407,0.23523387,0.22666942,0.38579574,0.5962113,0.853463,0.85417193,1.0181859,1.7928281,0.7636725,0.52764124,0.523203,0.5111384,0.52542794,0.23632753,0.47235876,0.47679695,0.48886162,0.47457206,0.52734494,0.05528248,0.046406064,0.022276742,0.050855868,-0.076325096
2020-03-19,SH600010,0.0,0.017543795,0.0,0.00877184,0.49999672,0.008771955,0.5000033,1.1531425e-07,6.5729364e-06,1.0,1.0087719,0.99122804,,1.0350876,1.0877193,1.0701754,1.0175438,1.1578947,1.0105263,1.0298245,1.0451754,1.0473684,1.0925438,0.011437177,0.023464808,0.025339708,0.022523731,0.062434018,-0.006140334,-0.007442853,-0.003040497,-0.0010420937,-0.002887986,0.7205868,0.9222661,0.50391114,0.16589549,0.65260047,0.001754391,0.0036683057,-0.016290693,-0.032258037,-0.007348256,1.0350876,1.0877193,1.1052631,1.1052631,1.2192982,0.99122804,0.99122804,0.99122804,0.99122804,0.9649123,1.0192982,1.045614,1.0701754,1.0701754,1.1596491,1.0,1.0070175,1.0245614,1.0263158,1.0350876,6.0,1.5,0.375,0.16666667,0.083333336,0.20000105,0.09090931,0.07692331,0.07692331,0.13793102,0.4,0.1,0.5,0.6666667,0.23333333,1.0,1.0,1.0,1.0,0.46666667,-0.6,-0.9,-0.5,-0.33333334,-0.23333333,0.60769874,0.60497546,0.6725797,0.53032553,-0.3733227,-0.07858347,0.048070237,0.26127914,0.34782517,0.015749915,0.2,0.2,0.3,0.4,0.38333333,0.6,0.7,0.55,0.43333334,0.43333334,-0.4,-0.5,-0.25,-0.033333335,-0.05,0.1666674,0.14285742,0.3750001,0.47826096,0.4042554,0.8333326,0.85714257,0.6249999,0.521739,0.5957446,-0.6666652,-0.7142852,-0.24999979,-0.04347806,-0.19148923,1.044804,1.1390643,1.4777937,1.3652208,1.1968616,0.23017773,0.2366258,0.514775,0.46780723,0.47525498,0.70391214,0.703513,0.9421919,0.93319297,1.5420327,0.5094762,0.26431414,0.4828952,0.49027488,0.4786381,0.49052384,0.7356859,0.5171048,0.50972515,0.5213619,0.01895232,-0.4713717,-0.03420959,-0.01945026,-0.04272378,0.46478838
2020-03-19,SH600011,-0.02921335,0.042696614,-0.6842077,0.002247254,0.052633066,0.01123601,0.26315928,-0.020224594,-0.47368145,1.0300925,1.0324073,0.98842585,,1.1018518,1.1458333,1.1550926,1.1388888,1.3472222,1.0513889,1.0835648,1.1061342,1.1172067,1.1978395,0.03423264,0.041744456,0.039213818,0.035992,0.09585859,-0.020833317,-0.01278058,-0.005212682,-0.0030120895,-0.0051108594,0.92592573,0.8592409,0.6184609,0.542782,0.867013,-0.009722226,-0.026052175,-0.056613736,-0.073531434,-0.047069114,1.099537,1.1412036,1.1689814,1.1689814,1.3587962,0.98842585,0.98842585,0.98842585,0.98842585,0.98842585,1.0777777,1.1189815,1.1324073,1.1435184,1.3018517,1.0277778,1.0569444,1.0819443,1.099074,1.1222222,4.0,1.0,0.25,0.11111111,0.027777778,0.104167186,0.07575794,0.06410285,0.06410285,0.03125015,0.4,0.1,0.05,0.36666667,0.033333335,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.95,-0.6333333,-0.96666664,-0.7454285,-0.41667306,0.0429117,0.17423671,-0.35569918,0.012081242,-0.50370896,-0.48882672,-0.25370613,-0.267861,0.0,0.2,0.4,0.43333334,0.45,1.0,0.8,0.6,0.56666666,0.5,-1.0,-0.6,-0.2,-0.13333334,-0.05,0.0,0.10126581,0.26573437,0.33333325,0.28323692,1.0,0.8987342,0.7342656,0.66666675,0.7167631,-1.0,-0.79746836,-0.46853128,-0.33333346,-0.4335262,0.92807746,0.8945301,0.98480475,1.0174826,0.94904345,0.12288934,0.14858128,0.2297495,0.20654508,0.31180918,0.6515958,0.6651924,0.90692765,0.97433144,1.5168785,0.7660402,0.44359437,0.46919763,0.51908666,0.5050216,0.23395978,0.5564056,0.53080237,0.48091334,0.49497843,0.5320805,-0.112811245,-0.061604742,0.03817331,0.010043118,0.6359627
2020-03-19,SH600015,-0.032884967,0.03886404,-0.84615415,0.0029895348,0.07692291,0.0029895348,0.07692291,-0.032884967,-0.84615415,1.0340031,1.0370944,0.9969088,,1.088099,1.1205565,1.1128285,1.095827,1.1823803,1.0460588,1.0706338,1.0854714,1.090675,1.1280783,0.029354127,0.03286022,0.02853949,0.024543399,0.0467985,-0.0176198,-0.009994851,-0.0034096064,-0.0016614725,-0.0023703133,0.90074867,0.8480534,0.49955598,0.35515553,0.78243357,-0.010819159,-0.025656896,-0.05308018,-0.066583596,-0.058154106,1.0850078,1.1190108,1.1267388,1.1267388,1.2009274,0.9969088,0.9969088,0.9969088,0.9969088,0.9969088,1.0655333,1.0939722,1.1051005,1.1051005,1.1795982,1.0284389,1.0528594,1.0720248,1.0853169,1.0939722,4.0,1.0,0.25,0.11111111,0.027777778,0.035087686,0.025316438,0.023809507,0.023809507,0.015151503,0.2,0.1,0.5,0.6666667,0.23333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.5,-0.33333334,-0.76666665,-0.692798,-0.8173113,-0.66473883,-0.5837982,-0.50812143,-0.46689922,-0.5346446,-0.32523793,-0.12739384,-0.23195148,0.0,0.1,0.35,0.4,0.43333334,1.0,0.9,0.65,0.6,0.53333336,-1.0,-0.8,-0.3,-0.2,-0.1,0.0,0.066666625,0.26451603,0.3402059,0.32544363,1.0,0.9333334,0.73548394,0.6597941,0.6745564,-1.0,-0.86666673,-0.47096795,-0.3195882,-0.34911275,0.62922627,0.4839113,0.43608817,0.38564166,0.35086602,0.21323399,0.21683665,0.17794228,0.16770811,0.1639712,1.0574473,1.2659022,1.2749013,1.4325954,1.961802,0.8387273,0.6075606,0.6022331,0.57827747,0.5337095,0.16127269,0.39243945,0.39776686,0.4217225,0.46629047,0.67745465,0.21512112,0.20446627,0.15655497,0.06741907,-0.6078769
2020-03-19,SH600016,-0.021428604,0.026785756,-0.8,0.0017857171,0.06666667,0.0035714342,0.13333334,-0.019642888,-0.73333335,1.0218978,1.0237226,0.99635035,,1.0583942,1.0857663,1.0839416,1.0784671,1.1532847,1.0306568,1.0470803,1.056843,1.0633819,1.0999695,0.02074198,0.022804944,0.020149464,0.019090388,0.04516486,-0.012408749,-0.006879008,-0.002281707,-0.0015126289,-0.0022759263,0.8947373,0.8340749,0.44880822,0.4865606,0.7744884,-0.0058393665,-0.016124692,-0.03516678,-0.041448805,-0.032829694,1.0583942,1.0839416,1.0875913,1.089416,1.1678832,0.99635035,0.99635035,0.99635035,0.99635035,0.99635035,1.0430655,1.0613137,1.069343,1.0766423,1.149635,1.0175182,1.0335765,1.0430655,1.0562043,1.0631386,4.0,1.0,0.25,0.11111111,0.027777778,0.058823623,0.04166676,0.040000044,0.03921577,0.021276632,0.2,0.1,0.5,0.23333333,0.18333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.5,-0.76666665,-0.81666666,-0.012317343,-0.36264414,-0.19966263,-0.37331855,-0.5762009,0.016380392,-0.31964052,-0.13984874,-0.00071380904,-0.27542263,0.2,0.2,0.4,0.4,0.46666667,0.8,0.8,0.6,0.56666666,0.48333332,-0.6,-0.6,-0.2,-0.16666667,-0.016666668,0.055555638,0.11475498,0.2982461,0.35570505,0.3581083,0.94444436,0.885245,0.7017539,0.6442949,0.6418917,-0.8888887,-0.77049005,-0.40350783,-0.2885899,-0.2837834,0.84809774,0.78200155,0.774477,0.6869962,0.6279865,0.14692351,0.19610815,0.18597107,0.20826812,0.27056125,0.7350734,0.8422847,0.83642435,0.94820577,2.1847634,0.68508667,0.4780011,0.5263521,0.5260035,0.49990013,0.31491336,0.52199894,0.47364786,0.47399652,0.50009984,0.3701733,-0.043997854,0.052704263,0.052006964,-0.00019971175,0.9473976
2020-03-19,SH600018,-0.013636363,0.036363747,-0.3749988,0.0,0.0,0.022727387,0.6250012,0.009091024,0.25000238,1.0138249,1.0138249,0.9769584,,1.0898619,1.1175114,1.1336405,1.062212,1.359447,1.0350231,1.0635945,1.0785714,1.0884024,1.181874,0.028565852,0.036660947,0.034019485,0.032621946,0.117045276,-0.017972348,-0.010668887,-0.0035480373,-0.0021749693,-0.00596274,0.98959,0.7763227,0.38070536,0.3444992,0.79156005,0.00092162134,-0.015584482,-0.044865064,-0.056865383,-0.0059731654,1.0898616,1.1175114,1.1359446,1.1405529,1.3686634,0.9769584,0.9769584,0.9769584,0.9769584,0.97235024,1.0548387,1.0917051,1.1069125,1.1175114,1.3133639,1.01106,1.0341015,1.0497695,1.0714287,1.0801843,4.0,1.0,0.25,0.11111111,0.027777778,0.2040826,0.1639352,0.14492822,0.14084576,0.06976746,0.4,0.4,0.05,0.26666668,0.2,1.0,1.0,1.0,1.0,0.46666667,-0.6,-0.6,-0.95,-0.73333335,-0.26666668,0.118801534,0.1983044,0.3459865,0.004443139,-0.4467347,0.54738927,0.5200321,0.1452837,0.1757075,0.008084306,0.0,0.2,0.4,0.5,0.46666667,1.0,0.8,0.6,0.5,0.51666665,-1.0,-0.6,-0.2,0.0,-0.05,0.0,0.17721534,0.31168818,0.43661964,0.31603754,1.0,0.82278466,0.6883118,0.56338036,0.68396246,-1.0,-0.6455693,-0.37662363,-0.1267607,-0.36792493,0.9225404,0.94540066,1.0624244,0.94873554,0.85749906,0.07941827,0.1907253,0.29784626,0.30292785,0.31990117,0.23537503,0.5170476,0.81599635,0.87800664,1.111391,0.71638787,0.41311717,0.49587214,0.51028645,0.5041513,0.2836121,0.5868828,0.50412786,0.48971358,0.49584872,0.4327758,-0.17376564,-0.008255748,0.020572852,0.008302565,-0.87029546
2020-03-19,SH600019,-0.03080086,0.041067705,-0.75000197,0.004106738,0.099999204,0.006160107,0.14999881,-0.028747492,-0.7000024,1.0317796,1.036017,0.9936441,,1.0974576,1.1652544,1.1440679,1.101695,1.2288138,1.040678,1.0796611,1.1066738,1.1140537,1.1519068,0.030014588,0.046964083,0.044686377,0.038414966,0.057320043,-0.018432226,-0.015202877,-0.00553237,-0.0024957117,-0.002589467,0.9428244,0.96057516,0.5364635,0.32710683,0.6224544,-0.0038135913,-0.01124814,-0.054116286,-0.07786593,-0.07551758,1.0911019,1.1567798,1.1694916,1.1694916,1.2457628,0.9936441,0.9936441,0.9936441,0.9936441,0.9936441,1.0572034,1.1194916,1.142373,1.142373,1.2139832,1.0254239,1.0368645,1.0762713,1.1008475,1.1076273,4.0,1.0,0.25,0.11111111,0.027777778,0.06521671,0.038960677,0.03614423,0.03614423,0.025209848,0.2,0.1,0.4,0.6,0.18333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.6,-0.4,-0.81666666,-0.18458417,-0.31976628,0.082607366,-0.08177351,0.059909705,-0.7593712,-0.68124586,0.13675958,0.20900716,-0.15860125,0.0,0.1,0.25,0.36666667,0.36666667,1.0,0.9,0.75,0.6333333,0.6,-1.0,-0.8,-0.5,-0.26666668,-0.23333333,0.0,0.02439048,0.2792209,0.37878796,0.375,1.0,0.97560954,0.72077906,0.621212,0.625,-1.0,-0.951219,-0.44155815,-0.24242407,-0.24999997,0.89156044,0.8320171,0.8820108,0.7947056,0.91079617,0.1657961,0.15677527,0.21850501,0.228781,0.35819653,0.66992104,0.6893504,0.94807667,1.0630223,1.9715817,0.64688253,0.45808566,0.5289294,0.5170028,0.4827381,0.35311744,0.54191434,0.47107062,0.48299718,0.51726186,0.29376513,-0.08382866,0.057858784,0.03400562,-0.03452377,-0.30696782
2020-03-19,SH600025,-0.01709397,0.037036963,-0.46153814,0.0056979633,0.15384531,0.014245029,0.38461655,-0.008546905,-0.23076688,1.0173912,1.0231884,0.98550725,,1.0869565,1.142029,1.1391304,1.142029,1.2695653,1.0342029,1.0710145,1.0889854,1.1036714,1.1524154,0.027066913,0.0444497,0.03840875,0.038383372,0.06228892,-0.017101431,-0.014176549,-0.004415386,-0.003244185,-0.0033280572,0.99799305,0.9324271,0.46253544,0.55363894,0.8706825,-1.6422494e-08,-0.007220009,-0.04703933,-0.05663081,-0.05423775,1.0753623,1.1391305,1.1449276,1.1652174,1.2724638,0.98550725,0.98550725,0.98550725,0.98550725,0.98550725,1.0533333,1.107826,1.1194203,1.133913,1.217971,1.013913,1.0313044,1.0655072,1.0834782,1.0985507,4.0,1.0,0.25,0.11111111,0.027777778,0.16129044,0.09433969,0.09090914,0.08064522,0.050505098,0.2,0.1,0.5,0.26666668,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.5,-0.73333335,-0.98333335,0.5165397,-0.049355287,0.06161386,-0.22718097,-0.3108407,0.44296604,-0.24763744,-0.28726622,-0.3682343,-0.44499403,0.0,0.1,0.3,0.33333334,0.28333333,1.0,0.9,0.7,0.6333333,0.5833333,-1.0,-0.8,-0.4,-0.3,-0.3,0.0,0.13432837,0.30645174,0.3496933,0.32319394,1.0,0.86567163,0.69354826,0.6503067,0.6768061,-1.0,-0.73134327,-0.3870965,-0.3006134,-0.35361215,0.9768171,0.94473815,0.99115616,0.93441904,0.93714803,0.15226422,0.21001558,0.22394541,0.2277342,0.3487011,0.15702003,0.52077776,0.5614383,0.70579165,1.3801546,0.628536,0.45461458,0.52995366,0.48960996,0.50394696,0.371464,0.5453854,0.4700463,0.51039004,0.49605304,0.25707197,-0.09077083,0.059907373,-0.020780085,0.00789392,2.114744
2020-03-19,SH600028,-0.01330379,0.028824912,-0.46153793,0.006651895,0.23076896,0.008869227,0.30769312,-0.011086458,-0.38461378,1.0134832,1.0202248,0.9910112,,1.0426965,1.0764045,1.0764045,1.0561796,1.1415732,1.0224719,1.0485394,1.0525843,1.0564795,1.0946442,0.015241197,0.032825764,0.024664208,0.02107006,0.050328914,-0.006741584,-0.009969358,-0.0018146466,-0.0010038619,-0.0023270529,0.48913157,0.845505,0.18946014,0.17592117,0.65204453,-0.008988772,-0.0036772403,-0.035345137,-0.04192342,-0.025996182,1.0719101,1.1235956,1.1235956,1.1235956,1.2157304,0.9910112,0.9910112,0.9910112,0.9910112,0.9910112,1.0332586,1.0777528,1.0764045,1.0746068,1.1397755,1.014382,1.0215731,1.0332584,1.042247,1.0507865,4.0,1.0,0.25,0.11111111,0.027777778,0.11111167,0.067796886,0.067796886,0.067796886,0.04000018,0.4,0.2,0.6,0.73333335,0.21666667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.8,-0.4,-0.26666668,-0.78333336,0.68908525,0.6510361,0.2854122,0.08530184,-0.3962058,0.30915838,0.7002791,0.45774952,0.4347948,0.13792104,0.2,0.2,0.3,0.4,0.38333333,0.8,0.7,0.55,0.5,0.51666665,-0.6,-0.5,-0.25,-0.1,-0.13333334,0.22857098,0.27027047,0.35344836,0.41258767,0.3870968,0.771429,0.72972953,0.64655167,0.58741236,0.6129032,-0.542858,-0.4594591,-0.2931033,-0.17482467,-0.2258064,1.2545391,1.4979658,1.2003367,1.0308696,0.81587124,0.36830986,0.79076964,0.63892657,0.5756664,0.5158059,0.49263236,0.9275182,1.1188743,1.3208376,1.6614107,0.43385568,0.49225092,0.5096379,0.514302,0.5052233,0.56614435,0.5077491,0.49036208,0.48569795,0.49477673,-0.13228865,-0.015498172,0.019275842,0.028604062,0.010446543,0.23495665
2020-03-19,SH600029,-0.03189494,0.05253278,-0.6071436,0.0,0.0,0.020637838,0.3928564,-0.011257103,-0.2142872,1.0329458,1.0329458,0.9786822,,1.1608527,1.1918606,1.2403102,1.139535,1.3527132,1.0713179,1.1251938,1.1463178,1.1594316,1.2408915,0.052957017,0.06768598,0.054827116,0.05102342,0.110268325,-0.033333346,-0.020272499,-0.00607624,-0.0032163216,-0.005236381,0.9904915,0.82229686,0.42987984,0.30795088,0.68779784,-0.0046511623,-0.033967588,-0.088593595,-0.112794906,-0.08641827,1.1492248,1.2325583,1.2325583,1.251938,1.4302325,0.9786822,0.9786822,0.9786822,0.9786822,0.9786822,1.1069767,1.1817831,1.1817831,1.1926358,1.357752,1.035659,1.0678295,1.1127907,1.139535,1.1434109,4.0,1.0,0.25,0.11111111,0.027777778,0.12499969,0.083969206,0.083969206,0.07801398,0.047210168,0.4,0.4,0.05,0.33333334,0.28333333,1.0,1.0,1.0,1.0,1.0,-0.6,-0.6,-0.95,-0.6666667,-0.71666664,-0.37805173,0.56817937,0.25283116,0.19400734,-0.10122958,-0.29238427,0.4067553,-0.01970806,0.07628077,-0.0045571476,0.0,0.3,0.35,0.46666667,0.48333332,1.0,0.7,0.65,0.53333336,0.51666665,-1.0,-0.4,-0.3,-0.06666667,-0.033333335,0.0,0.12781952,0.23728815,0.38535026,0.36849707,1.0,0.87218046,0.7627119,0.6146498,0.6315029,-1.0,-0.7443609,-0.5254237,-0.22929952,-0.26300585,0.86378825,1.0662394,0.9676865,0.9548226,0.95517796,0.098477244,0.3431437,0.31769574,0.3111861,0.39146587,0.4173365,0.43777022,0.6431694,0.7917514,0.9764403,0.6092421,0.48018125,0.46873048,0.48614368,0.49681294,0.39075792,0.5198187,0.5312695,0.5138563,0.50318706,0.21848418,-0.03963749,-0.06253903,-0.027712628,-0.006374101,-0.3578103
2020-03-19,SH600030,0.0026906494,0.05470847,0.049181588,0.012107502,0.22130945,0.039910316,0.72950894,0.030493466,0.5573811,0.9973166,1.0120751,0.95751333,,1.0724508,1.1623434,1.1368514,1.0120751,1.0675313,1.0208408,1.0596154,1.0862477,1.0728681,1.0817829,0.030402582,0.047994997,0.04760778,0.0492793,0.05485812,-0.016100174,-0.014910282,-0.0056912163,0.0005591583,-0.0004367638,0.7011004,0.8846902,0.5001754,0.009977969,0.019333538,0.0113595985,0.0074809315,-0.03218115,-0.08097596,-0.06889835,1.0813953,1.1565294,1.1775491,1.1775491,1.1775491,0.95751333,0.95751333,0.95751333,0.95751333,0.9302324,1.034526,1.094991,1.1236136,1.1211985,1.1330948,0.9988372,1.0110911,1.0423076,1.0145795,1.0252236,8.0,2.0,0.5,0.22222222,0.1388889,0.34296077,0.21348348,0.19308972,0.19308972,0.2820981,0.2,0.1,0.5,0.6666667,0.8333333,1.0,1.0,1.0,1.0,0.46666667,-0.8,-0.9,-0.5,-0.33333334,0.36666667,0.66103375,0.67069936,0.7316922,0.79958373,0.3434353,0.4286952,0.40800974,0.18560746,0.45678493,0.47531307,0.4,0.3,0.45,0.53333336,0.5,0.6,0.7,0.55,0.46666667,0.5,-0.2,-0.4,-0.1,0.06666667,0.0,0.16250136,0.19289376,0.36065584,0.49102998,0.47418803,0.83749866,0.80710626,0.63934416,0.50897,0.525812,-0.67499727,-0.61421245,-0.2786883,-0.017940016,-0.05162396,0.95511293,1.0501374,1.2589351,1.1963919,1.0865672,0.1467495,0.21972916,0.34955,0.3672114,0.47154245,1.1205275,0.70902395,0.7818949,1.043193,1.6886814,0.58580923,0.244158,0.417257,0.48676056,0.49083304,0.41419077,0.755842,0.582743,0.51323944,0.50916696,0.17161843,-0.511684,-0.16548598,-0.026478898,-0.018333936,-1.8723937
2020-03-20,SH600000,-0.0029644168,0.021739136,-0.13636313,0.0059289127,0.27272993,0.012845806,0.5909069,0.003952476,0.18181387,1.0029732,1.0089197,0.987116,,1.0604559,1.1020812,1.1199207,1.0763131,1.2289395,1.0144697,1.0400397,1.0704658,1.0770069,1.1338619,0.023365172,0.031656723,0.039050527,0.034780115,0.076711446,-0.0131813865,-0.009814701,-0.005782545,-0.0023673482,-0.0038037766,0.79565394,0.8811173,0.76745385,0.35905752,0.7499106,0.011893002,0.0041265055,-0.015531637,-0.042680394,-0.021650508,1.0683845,1.0901883,1.123885,1.1288406,1.2537165,0.9772051,0.9772051,0.9772051,0.9772051,0.9772051,1.0352825,1.0675917,1.1028742,1.1064421,1.2214073,0.99702674,1.0095145,1.0400397,1.0592667,1.0673934,8.0,2.0,0.5,0.22222222,0.055555556,0.25000066,0.20175494,0.15540582,0.15032713,0.08243757,0.2,0.1,0.05,0.33333334,0.2,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.9,-0.6333333,-0.78333336,-0.24764,-0.029431466,0.07493408,-0.039992515,-0.44384557,-0.5459617,-0.30579373,-0.026812088,0.15515049,-0.09219973,0.2,0.3,0.4,0.46666667,0.56666666,0.8,0.7,0.6,0.5,0.41666666,-0.6,-0.4,-0.2,-0.033333335,0.15,0.16483591,0.18404934,0.3016393,0.40632606,0.35096774,0.83516407,0.81595063,0.69836074,0.59367394,0.64903224,-0.6703282,-0.6319013,-0.39672142,-0.18734789,-0.2980645,1.0386547,1.0498099,1.0599738,0.9510443,0.90647113,0.193741,0.24366267,0.25080884,0.2718248,0.37657836,0.5324618,0.7369788,0.838161,0.9336657,1.8000665,0.3760802,0.5038874,0.50688225,0.51620996,0.50604445,0.62391984,0.49611259,0.49311772,0.48379004,0.49395558,-0.24783964,0.007774827,0.013764555,0.03241992,0.012088854,-0.31126136
2020-03-20,SH600009,0.015675435,0.037976712,0.4127644,0.0,0.0,0.022301277,0.58723557,0.037976712,1.0,0.9845665,1.0,0.9626094,,1.0965792,1.1424026,1.1565633,1.1409706,1.2478919,1.0098648,1.0619093,1.0825458,1.1040043,1.1443039,0.030029044,0.058990587,0.0520338,0.052787688,0.06883023,-0.015433566,-0.018478824,-0.004497643,-0.004115102,-0.0032699222,0.6603734,0.8994866,0.26149714,0.47097474,0.68836105,0.021002378,0.021245403,-0.03981815,-0.04433529,-0.04784122,1.0954654,1.1409706,1.172315,1.1809069,1.2701671,0.94988066,0.94988066,0.94988066,0.94988066,0.94988066,1.0252984,1.1162132,1.1221639,1.1473032,1.208051,0.99411297,1.0057279,1.0400636,1.0707399,1.0943516,8.0,2.0,0.5,0.22222222,0.055555556,0.34426206,0.26228127,0.22532183,0.21694212,0.15648279,0.2,0.2,0.45,0.3,0.05,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.7,-0.5,-0.6666667,-0.93333334,-0.16907609,-0.6684662,-0.29011577,-0.4466221,-0.70134044,-0.7557379,-0.36458263,-0.23692958,-0.16609912,-0.39509848,0.2,0.2,0.3,0.36666667,0.38333333,0.8,0.8,0.7,0.6333333,0.6166667,-0.6,-0.6,-0.4,-0.26666668,-0.23333333,0.18935512,0.17642784,0.3335589,0.3821182,0.3857101,0.81064487,0.82357216,0.6664411,0.6178818,0.61428994,-0.62128973,-0.6471443,-0.33288223,-0.23576361,-0.22857985,1.0698373,0.8996951,0.9982923,0.9077267,0.8597769,0.10999454,0.25437352,0.27395603,0.26810396,0.45734128,0.41895473,0.78036195,0.81292677,0.956782,1.7472385,0.50541824,0.5709287,0.5250103,0.5216708,0.51808023,0.49458173,0.42907134,0.47498968,0.47832918,0.48191977,0.010836515,0.14185734,0.05002063,0.04334163,0.036160473,-1.0844404
2020-03-20,SH600010,0.0,0.017391242,0.0,0.008695678,0.5000033,0.008695563,0.49999672,-1.14311526e-07,-6.5729364e-06,1.0,1.0086957,0.99130446,,1.0173913,1.0608696,1.0608696,1.0173913,1.1652175,0.9982609,1.0147827,1.0330435,1.0376812,1.08029,0.0072752717,0.019248666,0.025640745,0.0231008,0.061848484,-0.0017391242,-0.0058498094,-0.0031382826,-0.001423805,-0.0028597321,0.14285742,0.8466299,0.52431333,0.29440737,0.65206736,0.0052173384,0.011541478,-0.0032298577,-0.017036052,0.004072172,1.0260869,1.052174,1.0956522,1.0956522,1.2086957,0.98260874,0.98260874,0.98260874,0.98260874,0.9565218,1.0017391,1.0347828,1.0539131,1.0608696,1.1478262,0.99130446,0.9982609,1.0069566,1.0173913,1.0243478,14.0,3.5,0.875,0.3888889,0.15277778,0.39999947,0.24999918,0.15384561,0.15384561,0.17241344,0.2,0.2,0.45,0.6333333,0.21666667,0.8,0.9,0.95,0.96666664,0.45,-0.6,-0.7,-0.5,-0.33333334,-0.23333333,-0.044122826,0.63596946,0.7261753,0.57960343,-0.3631254,-0.3245659,-0.30807006,0.20353447,0.31727046,0.011686793,0.4,0.3,0.35,0.4,0.38333333,0.4,0.6,0.55,0.43333334,0.43333334,0.0,-0.3,-0.2,-0.033333335,-0.05,0.3333326,0.23076892,0.3939393,0.47826082,0.39784944,0.6666674,0.7692311,0.6060607,0.5217392,0.60215056,-0.3333348,-0.53846216,-0.21212141,-0.04347836,-0.20430115,1.3676482,1.6333182,2.181736,2.0421076,1.7884104,0.29895878,0.4166916,0.82670635,0.73214704,0.72278243,0.8173049,0.78650594,0.9169146,0.94446576,1.5704356,0.17991775,0.36173975,0.45600528,0.47767136,0.4764034,0.82008225,0.63826025,0.5439947,0.5223287,0.5235966,-0.6401645,-0.27652052,-0.08798942,-0.04465731,-0.047193214,-0.26054755
